image_path,label
food11/test/hamburger/170292.jpg,5
food11/test/hamburger/47846.jpg,5
food11/test/hamburger/30012.jpg,5
food11/test/hamburger/42335.jpg,5
food11/test/hamburger/153931.jpg,5
food11/test/hamburger/117020.jpg,5
food11/test/hamburger/23454.jpg,5
food11/test/hamburger/76858.jpg,5
food11/test/hamburger/109961.jpg,5
food11/test/hamburger/70019.jpg,5
food11/test/hamburger/129939.jpg,5
food11/test/hamburger/201200.jpg,5
food11/test/hamburger/82314.jpg,5
food11/test/hamburger/204552.jpg,5
food11/test/hamburger/60794.jpg,5
food11/test/hamburger/45064.jpg,5
food11/test/hamburger/134819.jpg,5
food11/test/hamburger/81813.jpg,5
food11/test/hamburger/97917.jpg,5
food11/test/hamburger/6432.jpg,5
food11/test/hamburger/102005.jpg,5
food11/test/hamburger/58431.jpg,5
food11/test/hamburger/90115.jpg,5
food11/test/hamburger/110991.jpg,5
food11/test/hamburger/83196.jpg,5
food11/test/hamburger/85915.jpg,5
food11/train/hot_dog/841980.jpg,6
food11/train/hot_dog/646412.jpg,6
food11/train/hot_dog/180961.jpg,6
food11/train/hot_dog/264487.jpg,6
food11/train/hot_dog/3622018.jpg,6
food11/train/hot_dog/3503720.jpg,6
food11/train/hot_dog/3497633.jpg,6
food11/train/hot_dog/1737907.jpg,6
food11/train/hot_dog/1913270.jpg,6
food11/train/hot_dog/701201.jpg,6
food11/train/hot_dog/1588432.jpg,6
food11/train/hot_dog/408504.jpg,6
food11/train/hot_dog/291354.jpg,6
food11/train/hot_dog/910098.jpg,6
food11/train/hot_dog/1829891.jpg,6
food11/train/hot_dog/2704862.jpg,6
food11/train/hot_dog/853994.jpg,6
food11/train/hot_dog/2354483.jpg,6
food11/train/hot_dog/1186993.jpg,6
food11/train/hot_dog/1543810.jpg,6
food11/train/hot_dog/1983703.jpg,6
food11/train/hot_dog/2695941.jpg,6
food11/train/hot_dog/1881841.jpg,6
food11/train/hot_dog/923240.jpg,6
food11/train/hot_dog/2506388.jpg,6
food11/train/hot_dog/3192345.jpg,6
food11/train/hot_dog/839783.jpg,6
food11/train/hot_dog/1853536.jpg,6
food11/train/hot_dog/2517252.jpg,6
food11/train/hot_dog/3495622.jpg,6
food11/train/hot_dog/2755966.jpg,6
food11/train/hot_dog/1226791.jpg,6
food11/train/hot_dog/2356054.jpg,6
food11/train/hot_dog/1919402.jpg,6
food11/train/hot_dog/510955.jpg,6
food11/train/hot_dog/160274.jpg,6
food11/train/hot_dog/1765649.jpg,6
food11/train/hot_dog/2232908.jpg,6
food11/train/hot_dog/2530363.jpg,6
food11/train/hot_dog/2471303.jpg,6
food11/train/hot_dog/3129883.jpg,6
food11/train/hot_dog/3746979.jpg,6
food11/train/hot_dog/1051628.jpg,6
food11/train/hot_dog/3142993.jpg,6
food11/train/hot_dog/1226430.jpg,6
food11/train/hot_dog/3181728.jpg,6
food11/train/hot_dog/1057517.jpg,6
food11/train/hot_dog/566784.jpg,6
food11/train/hot_dog/1694288.jpg,6
food11/train/hot_dog/891949.jpg,6
food11/train/hot_dog/1831563.jpg,6
food11/train/hot_dog/2207409.jpg,6
food11/train/hot_dog/486658.jpg,6
food11/train/hot_dog/2309356.jpg,6
food11/train/hot_dog/867991.jpg,6
food11/train/hot_dog/417155.jpg,6
food11/train/hot_dog/289042.jpg,6
food11/train/hot_dog/1597936.jpg,6
food11/train/hot_dog/619671.jpg,6
food11/train/hot_dog/307874.jpg,6
food11/train/hot_dog/3035931.jpg,6
food11/train/hot_dog/1944117.jpg,6
food11/train/hot_dog/505584.jpg,6
food11/train/hot_dog/2405912.jpg,6
food11/train/hot_dog/864518.jpg,6
food11/train/hot_dog/2629918.jpg,6
food11/train/hot_dog/2061285.jpg,6
food11/train/hot_dog/324507.jpg,6
food11/train/hot_dog/1687745.jpg,6
food11/train/hot_dog/3369206.jpg,6
food11/train/hot_dog/1843336.jpg,6
food11/train/hot_dog/898576.jpg,6
food11/train/hot_dog/1588425.jpg,6
food11/train/hot_dog/142835.jpg,6
food11/train/hot_dog/493727.jpg,6
food11/train/hot_dog/207335.jpg,6
food11/train/hot_dog/978455.jpg,6
food11/train/hot_dog/2913086.jpg,6
food11/train/hot_dog/206995.jpg,6
food11/train/hot_dog/1245977.jpg,6
food11/train/hot_dog/453463.jpg,6
food11/train/hot_dog/1000288.jpg,6
food11/train/hot_dog/3628132.jpg,6
food11/train/hot_dog/3760604.jpg,6
food11/train/hot_dog/1496753.jpg,6
food11/train/hot_dog/1579027.jpg,6
food11/train/hot_dog/1648524.jpg,6
food11/train/hot_dog/3097202.jpg,6
food11/train/hot_dog/210271.jpg,6
food11/train/hot_dog/1823010.jpg,6
food11/train/hot_dog/1143830.jpg,6
food11/train/hot_dog/607289.jpg,6
food11/train/hot_dog/3325409.jpg,6
food11/train/hot_dog/1436057.jpg,6
food11/train/hot_dog/2281243.jpg,6
food11/train/hot_dog/920993.jpg,6
food11/train/hot_dog/1143398.jpg,6
food11/train/hot_dog/2201331.jpg,6
food11/train/hot_dog/3412217.jpg,6
food11/train/hot_dog/856178.jpg,6
food11/train/hot_dog/1210977.jpg,6
food11/train/hot_dog/690320.jpg,6
food11/train/hot_dog/697329.jpg,6
food11/train/hot_dog/1829893.jpg,6
food11/train/hot_dog/1495313.jpg,6
food11/train/hot_dog/974520.jpg,6
food11/train/hot_dog/2699758.jpg,6
food11/train/hot_dog/1588395.jpg,6
food11/train/hot_dog/3363702.jpg,6
food11/train/hot_dog/926070.jpg,6
food11/train/hot_dog/2187259.jpg,6
food11/train/hot_dog/1389788.jpg,6
food11/train/hot_dog/959883.jpg,6
food11/train/hot_dog/3847258.jpg,6
food11/train/hot_dog/857110.jpg,6
food11/train/hot_dog/267629.jpg,6
food11/train/hot_dog/2337278.jpg,6
food11/train/hot_dog/650514.jpg,6
food11/train/hot_dog/2148438.jpg,6
food11/train/hot_dog/3222202.jpg,6
food11/train/hot_dog/697073.jpg,6
food11/train/hot_dog/701763.jpg,6
food11/train/hot_dog/1959155.jpg,6
food11/train/hot_dog/198641.jpg,6
food11/train/hot_dog/1772939.jpg,6
food11/train/hot_dog/2295811.jpg,6
food11/train/hot_dog/3497635.jpg,6
food11/train/hot_dog/3340336.jpg,6
food11/train/hot_dog/3026745.jpg,6
food11/train/hot_dog/2396303.jpg,6
food11/train/hot_dog/826706.jpg,6
food11/train/hot_dog/1833818.jpg,6
food11/train/hot_dog/741637.jpg,6
food11/train/hot_dog/1166929.jpg,6
food11/train/hot_dog/3466431.jpg,6
food11/train/hot_dog/1890802.jpg,6
food11/train/hot_dog/1205205.jpg,6
food11/train/hot_dog/3763491.jpg,6
food11/train/hot_dog/1870882.jpg,6
food11/train/hot_dog/3070661.jpg,6
food11/train/hot_dog/1057882.jpg,6
food11/train/hot_dog/2643124.jpg,6
food11/train/hot_dog/398941.jpg,6
food11/train/hot_dog/2007273.jpg,6
food11/train/hot_dog/654831.jpg,6
food11/train/hot_dog/1982180.jpg,6
food11/train/hot_dog/2834762.jpg,6
food11/train/hot_dog/400228.jpg,6
food11/train/hot_dog/3878668.jpg,6
food11/train/hot_dog/3165053.jpg,6
food11/train/hot_dog/608168.jpg,6
food11/train/hot_dog/2651904.jpg,6
food11/train/hot_dog/691952.jpg,6
food11/train/hot_dog/1621019.jpg,6
food11/train/hot_dog/345704.jpg,6
food11/train/hot_dog/500771.jpg,6
food11/train/hot_dog/612440.jpg,6
food11/train/hot_dog/2709206.jpg,6
food11/train/hot_dog/679424.jpg,6
food11/train/hot_dog/3864679.jpg,6
food11/train/hot_dog/1154965.jpg,6
food11/train/hot_dog/979767.jpg,6
food11/train/hot_dog/3716190.jpg,6
food11/train/hot_dog/3458247.jpg,6
food11/train/hot_dog/2573499.jpg,6
food11/train/hot_dog/3726090.jpg,6
food11/train/hot_dog/1596409.jpg,6
food11/train/hot_dog/595636.jpg,6
food11/train/hot_dog/415744.jpg,6
food11/train/hot_dog/3915296.jpg,6
food11/train/hot_dog/2488429.jpg,6
food11/train/hot_dog/3497634.jpg,6
food11/train/hot_dog/1055689.jpg,6
food11/train/hot_dog/574379.jpg,6
food11/train/hot_dog/1782411.jpg,6
food11/train/hot_dog/3212467.jpg,6
food11/train/hot_dog/588881.jpg,6
food11/train/hot_dog/409435.jpg,6
food11/train/hot_dog/1125436.jpg,6
food11/train/hot_dog/1195487.jpg,6
food11/train/hot_dog/2100127.jpg,6
food11/train/hot_dog/306950.jpg,6
food11/train/hot_dog/388827.jpg,6
food11/train/hot_dog/2590700.jpg,6
food11/train/hot_dog/3433382.jpg,6
food11/train/hot_dog/3758438.jpg,6
food11/train/hot_dog/690327.jpg,6
food11/train/hot_dog/1192908.jpg,6
food11/train/hot_dog/807481.jpg,6
food11/train/hot_dog/723890.jpg,6
food11/train/hot_dog/3454251.jpg,6
food11/train/hot_dog/439441.jpg,6
food11/train/hot_dog/224850.jpg,6
food11/train/hot_dog/2455065.jpg,6
food11/train/hot_dog/3312512.jpg,6
food11/train/hot_dog/2310992.jpg,6
food11/train/hot_dog/2115852.jpg,6
food11/train/hot_dog/2275893.jpg,6
food11/train/hot_dog/530316.jpg,6
food11/train/hot_dog/2848330.jpg,6
food11/train/hot_dog/1984097.jpg,6
food11/train/hot_dog/1588230.jpg,6
food11/train/hot_dog/1119906.jpg,6
food11/train/hot_dog/489624.jpg,6
food11/train/hot_dog/1361187.jpg,6
food11/train/hot_dog/1576105.jpg,6
food11/train/hot_dog/3265229.jpg,6
food11/train/hot_dog/397696.jpg,6
food11/train/hot_dog/207291.jpg,6
food11/train/hot_dog/593867.jpg,6
food11/train/hot_dog/3066798.jpg,6
food11/train/hot_dog/1251087.jpg,6
food11/train/hot_dog/445366.jpg,6
food11/train/hot_dog/2456168.jpg,6
food11/train/hot_dog/1945783.jpg,6
food11/train/hot_dog/1322860.jpg,6
food11/train/hot_dog/3417553.jpg,6
food11/train/hot_dog/2332845.jpg,6
food11/train/hot_dog/1622329.jpg,6
food11/train/hot_dog/938937.jpg,6
food11/train/hot_dog/3843212.jpg,6
food11/train/hot_dog/2456183.jpg,6
food11/train/hot_dog/3655069.jpg,6
food11/train/hot_dog/212515.jpg,6
food11/train/hot_dog/566965.jpg,6
food11/train/hot_dog/728442.jpg,6
food11/train/hot_dog/739229.jpg,6
food11/train/hot_dog/259058.jpg,6
food11/train/hot_dog/3847289.jpg,6
food11/train/hot_dog/1086377.jpg,6
food11/train/hot_dog/520065.jpg,6
food11/train/hot_dog/1768910.jpg,6
food11/train/hot_dog/1040579.jpg,6
food11/train/hot_dog/2208943.jpg,6
food11/train/hot_dog/1431639.jpg,6
food11/train/hot_dog/3193170.jpg,6
food11/train/hot_dog/2088692.jpg,6
food11/train/hot_dog/461937.jpg,6
food11/train/hot_dog/3037177.jpg,6
food11/train/hot_dog/1444926.jpg,6
food11/train/hot_dog/1115020.jpg,6
food11/train/hot_dog/1905471.jpg,6
food11/train/hot_dog/741652.jpg,6
food11/train/hot_dog/2216770.jpg,6
food11/train/hot_dog/634232.jpg,6
food11/train/hot_dog/2238499.jpg,6
food11/train/hot_dog/1494050.jpg,6
food11/train/hot_dog/2786816.jpg,6
food11/train/hot_dog/2377577.jpg,6
food11/train/hot_dog/2515817.jpg,6
food11/train/hot_dog/1590430.jpg,6
food11/train/hot_dog/3428459.jpg,6
food11/train/hot_dog/1143110.jpg,6
food11/train/hot_dog/583811.jpg,6
food11/train/hot_dog/1685250.jpg,6
food11/train/hot_dog/1144643.jpg,6
food11/train/hot_dog/1234491.jpg,6
food11/train/hot_dog/1974883.jpg,6
food11/train/hot_dog/456751.jpg,6
food11/train/hot_dog/3342424.jpg,6
food11/train/hot_dog/170212.jpg,6
food11/train/hot_dog/3844876.jpg,6
food11/train/hot_dog/3042338.jpg,6
food11/train/hot_dog/1391945.jpg,6
food11/train/hot_dog/1017226.jpg,6
food11/train/hot_dog/2048925.jpg,6
food11/train/hot_dog/2449614.jpg,6
food11/train/hot_dog/2977401.jpg,6
food11/train/hot_dog/2439481.jpg,6
food11/train/hot_dog/1588242.jpg,6
food11/train/hot_dog/343270.jpg,6
food11/train/hot_dog/591179.jpg,6
food11/train/hot_dog/958900.jpg,6
food11/train/hot_dog/3558578.jpg,6
food11/train/hot_dog/950384.jpg,6
food11/train/hot_dog/1086675.jpg,6
food11/train/hot_dog/1183725.jpg,6
food11/train/hot_dog/3320897.jpg,6
food11/train/hot_dog/1743028.jpg,6
food11/train/hot_dog/961367.jpg,6
food11/train/hot_dog/315220.jpg,6
food11/train/hot_dog/1772746.jpg,6
food11/train/hot_dog/2515221.jpg,6
food11/train/hot_dog/2246393.jpg,6
food11/train/hot_dog/379311.jpg,6
food11/train/hot_dog/2446862.jpg,6
food11/train/hot_dog/332886.jpg,6
food11/train/hot_dog/152106.jpg,6
food11/train/hot_dog/3252768.jpg,6
food11/train/hot_dog/1972407.jpg,6
food11/train/hot_dog/3840582.jpg,6
food11/train/hot_dog/1654556.jpg,6
food11/train/hot_dog/3639855.jpg,6
food11/train/hot_dog/2391185.jpg,6
food11/train/hot_dog/1086677.jpg,6
food11/train/hot_dog/1436357.jpg,6
food11/train/hot_dog/2145387.jpg,6
food11/train/hot_dog/667655.jpg,6
food11/train/hot_dog/2294980.jpg,6
food11/train/hot_dog/1236871.jpg,6
food11/train/hot_dog/604245.jpg,6
food11/train/hot_dog/2394823.jpg,6
food11/train/hot_dog/2159157.jpg,6
food11/train/hot_dog/547307.jpg,6
food11/train/hot_dog/635715.jpg,6
food11/train/hot_dog/2849704.jpg,6
food11/train/hot_dog/745741.jpg,6
food11/train/hot_dog/3636192.jpg,6
food11/train/hot_dog/1313978.jpg,6
food11/train/hot_dog/410713.jpg,6
food11/train/hot_dog/139177.jpg,6
food11/train/hot_dog/1013916.jpg,6
food11/train/hot_dog/3243089.jpg,6
food11/train/hot_dog/183400.jpg,6
food11/train/hot_dog/3323027.jpg,6
food11/train/hot_dog/3655420.jpg,6
food11/train/hot_dog/527633.jpg,6
food11/train/hot_dog/910827.jpg,6
food11/train/hot_dog/1363093.jpg,6
food11/train/hot_dog/3838014.jpg,6
food11/train/hot_dog/1282523.jpg,6
food11/train/hot_dog/547312.jpg,6
food11/train/hot_dog/1352514.jpg,6
food11/train/hot_dog/1046526.jpg,6
food11/train/hot_dog/3870911.jpg,6
food11/train/hot_dog/233179.jpg,6
food11/train/hot_dog/315747.jpg,6
food11/train/hot_dog/200438.jpg,6
food11/train/hot_dog/2385132.jpg,6
food11/train/hot_dog/987193.jpg,6
food11/train/hot_dog/3852193.jpg,6
food11/train/hot_dog/144956.jpg,6
food11/train/hot_dog/3789403.jpg,6
food11/train/hot_dog/987144.jpg,6
food11/train/hot_dog/2705704.jpg,6
food11/train/hot_dog/382188.jpg,6
food11/train/hot_dog/3733809.jpg,6
food11/train/hot_dog/2797276.jpg,6
food11/train/hot_dog/1183508.jpg,6
food11/train/hot_dog/2251818.jpg,6
food11/train/hot_dog/888267.jpg,6
food11/train/hot_dog/2511083.jpg,6
food11/train/hot_dog/3905030.jpg,6
food11/train/hot_dog/2063635.jpg,6
food11/train/hot_dog/2363470.jpg,6
food11/train/hot_dog/3452913.jpg,6
food11/train/hot_dog/189511.jpg,6
food11/train/hot_dog/3503584.jpg,6
food11/train/hot_dog/1767172.jpg,6
food11/train/hot_dog/1638304.jpg,6
food11/train/hot_dog/2424414.jpg,6
food11/train/hot_dog/1233688.jpg,6
food11/train/hot_dog/869853.jpg,6
food11/train/hot_dog/3454972.jpg,6
food11/train/hot_dog/1714229.jpg,6
food11/train/hot_dog/1988343.jpg,6
food11/train/hot_dog/1859056.jpg,6
food11/train/hot_dog/1428554.jpg,6
food11/train/hot_dog/3884328.jpg,6
food11/train/hot_dog/2794804.jpg,6
food11/train/hot_dog/3742819.jpg,6
food11/train/hot_dog/3107878.jpg,6
food11/train/hot_dog/1418327.jpg,6
food11/train/hot_dog/3784903.jpg,6
food11/train/hot_dog/393123.jpg,6
food11/train/hot_dog/1382254.jpg,6
food11/train/hot_dog/1438593.jpg,6
food11/train/hot_dog/2614591.jpg,6
food11/train/hot_dog/3778004.jpg,6
food11/train/hot_dog/838604.jpg,6
food11/train/hot_dog/1051711.jpg,6
food11/train/hot_dog/1539128.jpg,6
food11/train/hot_dog/952378.jpg,6
food11/train/hot_dog/1621091.jpg,6
food11/train/hot_dog/1907473.jpg,6
food11/train/hot_dog/951103.jpg,6
food11/train/hot_dog/2690901.jpg,6
food11/train/hot_dog/652826.jpg,6
food11/train/hot_dog/533521.jpg,6
food11/train/hot_dog/2344780.jpg,6
food11/train/hot_dog/677481.jpg,6
food11/train/hot_dog/3690427.jpg,6
food11/train/hot_dog/1824137.jpg,6
food11/train/hot_dog/391898.jpg,6
food11/train/hot_dog/2084093.jpg,6
food11/train/hot_dog/1590033.jpg,6
food11/train/hot_dog/1553087.jpg,6
food11/train/hot_dog/2660833.jpg,6
food11/train/hot_dog/1422656.jpg,6
food11/train/hot_dog/3714525.jpg,6
food11/train/hot_dog/800992.jpg,6
food11/train/hot_dog/287752.jpg,6
food11/train/hot_dog/1835776.jpg,6
food11/train/hot_dog/537584.jpg,6
food11/train/hot_dog/3835641.jpg,6
food11/train/hot_dog/413426.jpg,6
food11/train/hot_dog/146834.jpg,6
food11/train/hot_dog/3036250.jpg,6
food11/train/hot_dog/2134593.jpg,6
food11/train/hot_dog/2565259.jpg,6
food11/train/hot_dog/2140206.jpg,6
food11/train/hot_dog/2295440.jpg,6
food11/train/hot_dog/718939.jpg,6
food11/train/hot_dog/840839.jpg,6
food11/train/hot_dog/3225928.jpg,6
food11/train/hot_dog/3736382.jpg,6
food11/train/hot_dog/3577428.jpg,6
food11/train/hot_dog/2989042.jpg,6
food11/train/hot_dog/996310.jpg,6
food11/train/hot_dog/419255.jpg,6
food11/train/hot_dog/147874.jpg,6
food11/train/hot_dog/1053879.jpg,6
food11/train/hot_dog/3733563.jpg,6
food11/train/hot_dog/171875.jpg,6
food11/train/hot_dog/2598934.jpg,6
food11/train/hot_dog/2611158.jpg,6
food11/train/hot_dog/2274537.jpg,6
food11/train/hot_dog/1525701.jpg,6
food11/train/hot_dog/756061.jpg,6
food11/train/hot_dog/3209150.jpg,6
food11/train/hot_dog/2466383.jpg,6
food11/train/hot_dog/2741948.jpg,6
food11/train/hot_dog/1756794.jpg,6
food11/train/hot_dog/3575940.jpg,6
food11/train/hot_dog/349375.jpg,6
food11/train/hot_dog/2435080.jpg,6
food11/train/hot_dog/1944978.jpg,6
food11/train/hot_dog/971944.jpg,6
food11/train/hot_dog/2119776.jpg,6
food11/train/hot_dog/3105076.jpg,6
food11/train/hot_dog/1190833.jpg,6
food11/train/hot_dog/1195977.jpg,6
food11/train/hot_dog/635712.jpg,6
food11/train/hot_dog/2299469.jpg,6
food11/train/hot_dog/3724744.jpg,6
food11/train/hot_dog/1676109.jpg,6
food11/train/hot_dog/1251741.jpg,6
food11/train/hot_dog/307557.jpg,6
food11/train/hot_dog/2489347.jpg,6
food11/train/hot_dog/2692046.jpg,6
food11/train/hot_dog/1588284.jpg,6
food11/train/hot_dog/815805.jpg,6
food11/train/hot_dog/377852.jpg,6
food11/train/hot_dog/3726741.jpg,6
food11/train/hot_dog/3472343.jpg,6
food11/train/hot_dog/1268739.jpg,6
food11/train/hot_dog/1496864.jpg,6
food11/train/hot_dog/3701301.jpg,6
food11/train/hot_dog/1182402.jpg,6
food11/train/hot_dog/1448842.jpg,6
food11/train/hot_dog/161911.jpg,6
food11/train/hot_dog/510674.jpg,6
food11/train/hot_dog/248122.jpg,6
food11/train/hot_dog/2955276.jpg,6
food11/train/hot_dog/1849464.jpg,6
food11/train/hot_dog/940404.jpg,6
food11/train/hot_dog/335113.jpg,6
food11/train/hot_dog/576265.jpg,6
food11/train/hot_dog/1265953.jpg,6
food11/train/hot_dog/978158.jpg,6
food11/train/hot_dog/165005.jpg,6
food11/train/hot_dog/1395444.jpg,6
food11/train/hot_dog/1051643.jpg,6
food11/train/hot_dog/1895057.jpg,6
food11/train/hot_dog/2646391.jpg,6
food11/train/hot_dog/3872738.jpg,6
food11/train/hot_dog/498141.jpg,6
food11/train/hot_dog/573731.jpg,6
food11/train/hot_dog/1682720.jpg,6
food11/train/hot_dog/146227.jpg,6
food11/train/hot_dog/3033091.jpg,6
food11/train/hot_dog/2091719.jpg,6
food11/train/hot_dog/2593474.jpg,6
food11/train/hot_dog/2299458.jpg,6
food11/train/hot_dog/3730066.jpg,6
food11/train/hot_dog/388733.jpg,6
food11/train/hot_dog/3765729.jpg,6
food11/train/hot_dog/3798465.jpg,6
food11/train/hot_dog/1107015.jpg,6
food11/train/hot_dog/154409.jpg,6
food11/train/hot_dog/803307.jpg,6
food11/train/hot_dog/3292383.jpg,6
food11/train/hot_dog/3305772.jpg,6
food11/train/hot_dog/2088937.jpg,6
food11/train/hot_dog/238581.jpg,6
food11/train/hot_dog/2488519.jpg,6
food11/train/hot_dog/2356764.jpg,6
food11/train/hot_dog/1450393.jpg,6
food11/train/hot_dog/3453949.jpg,6
food11/train/hot_dog/2339412.jpg,6
food11/train/hot_dog/2299459.jpg,6
food11/train/hot_dog/2447618.jpg,6
food11/train/hot_dog/707784.jpg,6
food11/train/hot_dog/2179529.jpg,6
food11/train/hot_dog/760045.jpg,6
food11/train/hot_dog/3750744.jpg,6
food11/train/hot_dog/2006302.jpg,6
food11/train/hot_dog/1815859.jpg,6
food11/train/hot_dog/824342.jpg,6
food11/train/hot_dog/1688378.jpg,6
food11/train/hot_dog/3902792.jpg,6
food11/train/hot_dog/550512.jpg,6
food11/train/hot_dog/352638.jpg,6
food11/train/hot_dog/3399374.jpg,6
food11/train/hot_dog/1440745.jpg,6
food11/train/hot_dog/1498448.jpg,6
food11/train/hot_dog/1727996.jpg,6
food11/train/hot_dog/1143044.jpg,6
food11/train/hot_dog/2692300.jpg,6
food11/train/hot_dog/458164.jpg,6
food11/train/hot_dog/2133740.jpg,6
food11/train/hot_dog/2183915.jpg,6
food11/train/hot_dog/3232095.jpg,6
food11/train/hot_dog/480916.jpg,6
food11/train/hot_dog/2929402.jpg,6
food11/train/hot_dog/3347634.jpg,6
food11/train/hot_dog/3345037.jpg,6
food11/train/hot_dog/1827157.jpg,6
food11/train/hot_dog/327851.jpg,6
food11/train/hot_dog/1588261.jpg,6
food11/train/hot_dog/285214.jpg,6
food11/train/hot_dog/1990931.jpg,6
food11/train/hot_dog/1573212.jpg,6
